,6002822092000,"0,1053448766","-0,1053448692","9,5504703522"
,6002842149000,"0,1053448766","-0,1029506698","9,5408935547"
,6002862099000,"0,1149216741","-0,1101332828","9,5408935547"
,6002882139000,"0,1197100878","-0,0957680717","9,5384998322"
,6002902094000,"0,1197100878","-0,0981622711","9,5337114334"
,6002922154000,"0,1197100878","-0,0981622711","9,5193462372"
,6002942101000,"0,1125274748","-0,0909796655","9,4762506485"
,6002962144000,"0,1101332754","-0,0957680717","9,4762506485"
,6002982089000,"0,107739076","-0,0861912593","9,4834327698"
,6003002176000,"0,0933738649","-0,0933738649","9,485827446"
,6003022104000,"0,1053448766","-0,0957680643","9,5337114334"
,6003042144000,"0,1029506773","-0,1005564779","9,5528650284"
,6003062214000,"0,1125274748","-0,0981622711","9,5384998322"
,6003082286000,"0,1221042871","-0,0933738649","9,5361061096"
,6003102219000,"0,1149216816","-0,0861912593","9,5121631622"
,6003120872000,"0,1221042871","-0,0885854587","9,5097694397"
,6003143076000,"0,1221042871","-0,0957680643","9,5265293121"
,6003162204000,"0,1149216816","-0,1005564705","9,5432882309"
,6003182089000,"0,1149216816","-0,1053448766","9,5313167572"
,6003202119000,"0,1149216816","-0,107739076","9,5193462372"
,6003222116000,"0,1149216816","-0,1029506773","9,5361061096"
,6003242147000,"0,1244984865","-0,1005564779","9,5289230347"
,6003262101000,"0,1221042871","-0,1125274748","9,5432882309"
,6003282141000,"0,1197100878","-0,0981622785","9,5337114334"
,6003302091000,"0,117315881","-0,1029506773","9,5193462372"
,6003322137000,"0,117315881","-0,1005564705","9,5193462372"
,6003342081000,"0,1244984865","-0,0933738649","9,5241346359"
,6003362149000,"0,1221042871","-0,1029506698","9,5001926422"
,6003382089000,"0,1197100878","-0,1005564705","9,4882221222"
,6003402136000,"0,1197100878","-0,0981622711","9,4930095673"
,6003422094000,"0,1149216816","-0,0981622711","9,485827446"
,6003442142000,"0,107739076","-0,0909796655","9,5241346359"
,6003462087000,"0,1101332754","-0,0909796655","9,5313167572"
,6003482132000,"0,107739076","-0,0909796655","9,5193462372"
,6003502086000,"0,1125274822","-0,0814028606","9,5145578384"
,6003522096000,"0,1173158884","-0,0861912593","9,5193462372"
,6003542092000,"0,1173158884","-0,0933738649","9,5169525146"
,6003562147000,"0,114921689","-0,0957680643","9,5097694397"
,6003582216000,"0,114921689","-0,1029506698","9,5289230347"
,6003602177000,"0,1125274748","-0,1005564705","9,5241346359"
,6003622234000,"0,1101332754","-0,0933738649","9,5361061096"
,6003642142000,"0,1173158884","-0,0909796655","9,5432882309"
,6003662551000,"0,1125274748","-0,0814028606","9,5432882309"
,6003682241000,"0,1221042871","-0,0790086612","9,5672302246"
,6003702082000,"0,1221042871","-0,0814028606","9,5456829071"
,6003722172000,"0,114921689","-0,0861912668","9,5456829071"
,6003742124000,"0,1029506773","-0,0933738649","9,5313167572"
,6003762149000,"0,1651999205","0,021547813","9,3924531937"
,6003780947000,"0,1316810846","0,0191536099","9,4259719849"
,6003801179000,"0,1268926859","0,0191536099","9,4187889099"
,6003822246000,"0,1388636976","0,016759403","9,4307613373"
