Christophe,122593232137000,-0.1460463107,4.0294413567,5.1906290054
Christophe,122593242184000,-0.1292869002,4.2736501694,5.0589485168
Christophe,122593252119000,-0.0957680643,4.4963107109,4.9416322708
Christophe,122593262119000,-0.0454898328,4.6686935425,4.872200489
Christophe,122593272169000,0.0071826046,4.7907977104,4.8889598846
Christophe,122593282121000,0.0191536136,4.8650178909,5.0350060463
Christophe,122593292246000,-0.0215478148,4.9176902771,5.2480897903
Christophe,122593302314000,-0.0598550439,4.9990930557,5.5090579987
Christophe,122593312252000,-0.0646434501,5.0948610306,5.7604494095
Christophe,122593322267000,-0.0191536155,5.2026004791,5.9304375648
Christophe,122593332222000,0.0454898328,5.3342814445,6.086060524
Christophe,122593340992000,0.1221042871,5.4228668213,6.2488660812
Christophe,122593350989000,0.1460463107,5.5162410736,6.4858922958
Christophe,122593361012000,0.1388636976,5.6167974472,6.7492542267
Christophe,122593370937000,0.1149216816,5.7029886246,7.0461354256
Christophe,122593380911000,0.1029506773,5.8274869919,7.3693528175
Christophe,122593392797000,0.1340752989,6.0118403435,7.6422920227
Christophe,122593401794000,0.1699883193,6.20337677,7.9008655548
Christophe,122593411782000,0.2274491489,6.4116721153,8.1522569656
Christophe,122593422564000,0.2442085743,6.493074894,8.4491376877
Christophe,122593432131000,0.289698422,6.4619503021,8.7460184097
Christophe,122593442124000,0.4285621047,6.3182983398,9.0859956741
Christophe,122593452181000,0.586579442,6.0597243309,9.4642791748
Christophe,122593462122000,0.7350199223,5.853823185,9.8353805542
Christophe,122593472119000,0.8403647542,5.7173538208,10.1992988586
Christophe,122593482207000,0.9385270476,5.8011507988,10.4459018707
Christophe,122593492127000,1.1252747774,6.1411275864,10.5201225281
Christophe,122593502121000,1.3575123549,6.6391215324,10.4937868118
Christophe,122593512179000,1.5131354332,7.1347212791,10.596736908
Christophe,122593522136000,1.4221558571,7.3813242912,10.9845981598
Christophe,122593532127000,1.0845733881,7.1873936653,11.6741275787
Christophe,122593542174000,0.6416460872,6.5888433456,12.5575876236
Christophe,122593552167000,0.2346317619,5.731719017,13.3955583572
Christophe,122593562201000,0.0885854661,4.7979803085,13.9294652939
Christophe,122593572201000,0.2202665657,3.986345768,14.0874834061
Christophe,122593580991000,0.5099649429,3.366247654,13.8648223877
Christophe,122593591019000,0.9002197981,2.9448680878,13.2926082611
Christophe,122593601012000,1.2090718746,2.7700915337,12.4953384399
Christophe,122593610974000,1.2928688526,2.8060045242,11.6166658401
Christophe,122593620947000,1.1947066784,2.9664158821,10.7547531128
Christophe,122593631957000,0.9313444495,3.227383852,9.9287548065
Christophe,122593641212000,0.5937620401,3.53384161,9.2344360352
Christophe,122593651192000,0.356736064,3.847481966,8.6095485687
Christophe,122593662926000,0.2968810201,4.1419687271,8.0109987259
Christophe,122593672159000,0.4213795066,4.3191394806,7.5872254372
Christophe,122593682139000,0.5985504389,4.28322649,7.3071041107
Christophe,122593692212000,0.7469909191,4.0390181541,7.2161240578
Christophe,122593702161000,0.7709329128,3.6750996113,7.2664022446
Christophe,122593712142000,0.6655880213,3.2776620388,7.2711906433
Christophe,122593722191000,0.5027823448,2.940079689,7.2520370483
Christophe,122593732129000,0.2729389966,2.7485435009,7.1873936653
Christophe,122593742121000,0.0646434426,2.6934769154,7.0413475037
Christophe,122593752179000,-0.1125274748,2.7629089355,6.9024839401
Christophe,122593762124000,-0.2466027737,2.9017724991,6.7013711929
Christophe,122593772117000,-0.3064578176,3.0262708664,6.4308261871
Christophe,122593782174000,-0.356736064,3.1244330406,6.1507043839
Christophe,122593792114000,-0.3758896887,3.1651346684,5.8753709793
Christophe,122593802112000,-0.4261679351,3.1986534595,5.6287679672
Christophe,122593812174000,-0.4836287498,3.2369606495,5.4563856125
Christophe,122593822117000,-0.5291185379,3.2800564766,5.3558292389
Christophe,122593832119000,-0.5889736414,3.3351230621,5.2863974571
Christophe,122593842182000,-0.6009446383,3.3877954483,5.2911858559
Christophe,122593852124000,-0.5650316477,3.4883518219,5.3462524414
Christophe,122593862117000,-0.4836287498,3.6391866207,5.4132900238
Christophe,122593872599000,-0.3782838583,3.8474822044,5.5904612541
Christophe,122593882109000,-0.2729389966,4.1228151321,5.8226985931
Christophe,122593894764000,-0.2130839527,4.4149079323,6.1746463776
Christophe,122593902147000,-0.1891419291,4.67827034,6.6391215324
Christophe,122593917461000,-0.2226607502,4.9129018784,7.2328839302
Christophe,122593922064000,-0.282515794,5.092467308,7.8529820442
Christophe,122593932114000,-0.3399766386,5.2241477966,8.4443492889
Christophe,122593942066000,-0.3711012602,5.3654060364,9.0548706055
Christophe,122593953376000,-0.3591302633,5.4779334068,9.5672302246
Christophe,122593962357000,-0.3327940404,5.5449709892,10.0580406189
Christophe,122593970931000,-0.3184288442,5.5569419861,10.4770259857
Christophe,122593980906000,-0.323217243,5.4994812012,10.8265800476
Christophe,122593992361000,-0.3519476354,5.4324436188,11.1306438446
Christophe,122594001454000,-0.3519476354,5.3917422295,11.4514665604
Christophe,122594011401000,-0.2801215947,5.42765522,11.7363767624
Christophe,122594022529000,-0.1508346945,5.6694693565,11.9039707184
Christophe,122594032239000,0.0047884099,6.0309939384,11.8800287247
Christophe,122594042127000,0.0861912668,6.3589997292,11.7291946411
Christophe,122594052182000,-0.011971008,6.5720834732,11.6118783951
Christophe,122594062661000,-0.4022258818,6.5050458908,11.7411651611
Christophe,122594072626000,-1.0127472878,6.1171851158,12.2295827866
Christophe,122594082257000,-1.7334020138,5.6048259735,12.9382658005
Christophe,122594092272000,-2.3774421215,4.8937482834,13.6876506805
Christophe,122594102291000,-2.7629086971,4.0007109642,14.2766246796
Christophe,122594112234000,-2.8467056751,3.0861258507,14.4992856979
Christophe,122594120969000,-2.6455926895,2.200271368,14.2191638947
Christophe,122594130957000,-2.2074539661,1.5682021379,13.4578084946
Christophe,122594140997000,-1.6160861254,1.3910312653,12.2918319702
Christophe,122594150929000,-1.0438718796,1.7334020138,10.90558815
Christophe,122594161047000,-0.6057329774,2.4612393379,9.634267807
Christophe,122594172687000,-0.356736064,3.3566708565,8.573636055
Christophe,122594181814000,-0.3064578176,4.1946411133,7.8146743774
Christophe,122594191796000,-0.3782838583,4.7931919098,7.4220256805
Christophe,122594202539000,-0.5410895348,5.0350055695,7.3310461044
Christophe,122594212132000,-0.7326257229,4.9009304047,7.5058221817
Christophe,122594222127000,-0.8858546019,4.4747629166,7.8290395737
Christophe,122594232206000,-0.9696516991,3.8570590019,8.1714105606
Christophe,122594242124000,-0.8954313993,3.2345666885,8.413225174
Christophe,122594252119000,-0.7565677166,2.8012161255,8.4994163513
Christophe,122594262174000,-0.5793967843,2.5953147411,8.4036483765
Christophe,122594272117000,-0.3734954596,2.5234885216,8.0971908569
Christophe,122594282119000,-0.1556231081,2.6120741367,7.6015906334
Christophe,122594292206000,0.0574608371,2.8155813217,7.0030398369
Christophe,122594302131000,0.2274491489,3.0478186607,6.4020953178
Christophe,122594312131000,0.3926490843,3.3399114609,5.8777651787
Christophe,122594322182000,0.5123592019,3.6080617905,5.4851160049
Christophe,122594332122000,0.6224924922,3.8067808151,5.2337245941
Christophe,122594342117000,0.7326257229,3.9001545906,5.123591423
Christophe,122594352174000,0.7781155109,3.9073371887,5.1547160149
Christophe,122594362126000,0.7781155109,3.8546648026,5.3151278496
Christophe,122594372127000,0.7541735172,3.818751812,5.5306062698
Christophe,122594382177000,0.7350199223,3.8450880051,5.750872612
Christophe,122594392122000,0.758961916,3.9576153755,5.9352259636
Christophe,122594402117000,0.7900865674,4.1276035309,6.0621190071
Christophe,122594412172000,0.7781155705,4.3119573593,6.2368955612
Christophe,122594422116000,0.7158663273,4.5058879852,6.4236431122
Christophe,122594432144000,0.5985504389,4.6806640625,6.6534862518
Christophe,122594442197000,0.4668693542,4.8434696198,6.9575500488
Christophe,122594452131000,0.3663128614,5.0110645294,7.2328834534
Christophe,122594462121000,0.3016694188,5.1666874886,7.4890627861
Christophe,122594472179000,0.282515794,5.298368454,7.6925702095
Christophe,122594482122000,0.3399766386,5.4372320175,7.8003091812
Christophe,122594492112000,0.4429273009,5.5569419861,7.888894558
Christophe,122594502172000,0.5219359398,5.6670751572,8.0373353958
Christophe,122594512117000,0.5650315881,5.7412958145,8.2456302643
Christophe,122594522114000,0.5674257874,5.7221422195,8.5592708588
Christophe,122594532169000,0.5746083856,5.6383452415,9.0189580917
Christophe,122594542111000,0.6392518282,5.4827222824,9.5576534271
Christophe,122594552144000,0.7015011311,5.2935800552,10.2280302048
Christophe,122594562182000,0.7062895298,5.1379570961,10.9462900162
Christophe,122594572696000,0.6847416759,5.0948615074,11.5879364014
Christophe,122594582577000,0.7350199223,5.3079452515,12.0667762756
Christophe,122594592302000,0.8619126081,5.7173538208,12.3061971664
Christophe,122594602267000,1.0414776802,6.0860610008,12.3995704651
Christophe,122594612272000,1.1061211824,6.2009825706,12.425907135
Christophe,122594622296000,0.9074024558,5.8969192505,12.6365966797
Christophe,122594630967000,0.584185183,5.260061264,13.0268516541
Christophe,122594640957000,0.1843535304,4.5609540939,13.4458370209
Christophe,122594650999000,-0.1101332754,3.9504327774,13.7762374878
Christophe,122594660922000,-0.1508347094,3.4811692238,13.6876516342
Christophe,122594670924000,-0.0191536061,3.1723172665,13.2183876038
Christophe,122594682717000,0.2633621693,3.0502128601,12.4498491287
Christophe,122594691826000,0.5746083856,3.0861260891,11.5376577377
Christophe,122594701802000,0.7613561153,3.2728738785,10.7451763153
Christophe,122594712517000,0.7948749661,3.514688015,10.0939540863
Christophe,122594722124000,0.6464344263,3.7110128403,9.6989116669
Christophe,122594732124000,0.3471592665,3.8355112076,9.5097694397
Christophe,122594742177000,-0.0287304074,3.8259344101,9.4786453247
Christophe,122594752127000,-0.3591302633,3.7397432327,9.5504703522
Christophe,122594762121000,-0.5770026445,3.5386302471,9.6749687195
Christophe,122594772174000,-0.6967127323,3.2082304955,9.7851028442
Christophe,122594782121000,-0.7350199223,2.8131871223,9.7898902893
Christophe,122594792119000,-0.809240222,2.3942017555,9.7132759094
Christophe,122594802172000,-0.9313443899,2.0614075661,9.4068183899
Christophe,122594812119000,-0.9696516991,1.9393033981,8.8681240082
Christophe,122594822117000,-0.9481038451,1.996764183,8.1833820343
Christophe,122594832167000,-0.8427590132,2.1978771687,7.3717470169
Christophe,122594842122000,-0.6919243336,2.4660277367,6.6175737381
Christophe,122594852119000,-0.5746084452,2.7030539513,6.0094461441
Christophe,122594862177000,-0.4884171784,2.9113492966,5.5186347961
Christophe,122594872122000,-0.4357447028,3.0837318897,5.1834468842
Christophe,122594882119000,-0.3088520169,3.2154128551,5.0565538406
Christophe,122594892171000,-0.1867477298,3.2824504375,5.1379566193
Christophe,122594902116000,-0.1987187415,3.2872388363,5.3390698433
Christophe,122594912126000,-0.3016694188,3.2345664501,5.6311621666
Christophe,122594922181000,-0.4572925568,3.1866824627,5.8921303749
Christophe,122594932122000,-0.5841852427,3.2058360577,5.9926867485
Christophe,122594942119000,-0.5817910433,3.3016042709,6.086060524
Christophe,122594952179000,-0.471657753,3.4739866257,6.2249240875
Christophe,122594962114000,-0.3543418646,3.6870708466,6.3973069191
Christophe,122594972122000,-0.2561795712,3.9193081856,6.6630630493
Christophe,122594982176000,-0.1292868853,4.1443629265,6.99106884
Christophe,122594992146000,-0.0311246235,4.3933601379,7.2687964439
Christophe,122595002162000,-0.0215478148,4.5801076889,7.4196310043
Christophe,122595012187000,-0.0861912593,4.6998181343,7.5058226585
Christophe,122595022122000,-0.1867477298,4.8123455048,7.4818806648
Christophe,122595032116000,-0.2777273953,4.8817772865,7.4483613968
Christophe,122595042176000,-0.2801215947,4.9919104576,7.5201878548
Christophe,122595052117000,-0.2561795712,5.1211977005,7.6805992126
Christophe,122595062124000,-0.2466027737,5.2313308716,7.8769235611
Christophe,122595072177000,-0.289698422,5.3151278496,8.1474685669
Christophe,122595082594000,-0.423773706,5.3989248276,8.4611091614
Christophe,122595092426000,-0.5937620401,5.4875106812,8.839392662
Christophe,122595102226000,-0.7685387731,5.5665192604,9.3445692062
Christophe,122595111002000,-0.9935936928,5.6455278397,9.8114385605
Christophe,122595120957000,-1.1276689768,5.6982002258,10.2519721985
Christophe,122595130972000,-1.0534486771,5.8681883812,10.5823717117
Christophe,122595140934000,-0.7733271122,6.2081651688,10.7739076614
Christophe,122595151174000,-0.356736064,6.5098342896,10.9367132187
Christophe,122595162017000,0.033518821,6.6439094543,11.0636053085
Christophe,122595171226000,0.2346317619,6.4068841934,11.3700628281
Christophe,122595181204000,0.1197100803,5.7412958145,11.997344017
Christophe,122595193034000,-0.2106897533,4.7931919098,12.8185558319
Christophe,122595202229000,-0.7493851185,3.8211460114,13.7235641479
Christophe,122595212176000,-1.3575123549,2.9520506859,14.5447759628
Christophe,122595222232000,-1.831564188,2.2050597668,14.9446077347
Christophe,122595232181000,-2.0087351799,1.7501615286,14.7889842987
Christophe,122595242169000,-1.7860743999,1.5753847361,14.0252332687
Christophe,122595252191000,-1.3048398495,1.6927006245,12.6940574646
Christophe,122595262139000,-0.7685387135,2.1092915535,11.1258554459
Christophe,122595272137000,-0.3088520467,2.7054479122,9.615114212
Christophe,122595282189000,-0.0023941975,3.3901894093,8.4658975601
Christophe,122595292139000,0.1987187415,4.0557775497,7.7117242813
Christophe,122595302357000,0.3591302633,4.6303858757,7.3142867088
Christophe,122595312236000,0.3854664564,4.975151062,7.2783732414
Christophe,122595322154000,0.1963245273,4.9607858658,7.6255326271
Christophe,122595332146000,-0.1244985014,4.5729255676,8.1738042831
Christophe,122595342202000,-0.5147533417,3.9360678196,8.8010854721
Christophe,122595352172000,-0.8690952063,3.2776620388,9.4235773087
Christophe,122595362149000,-1.0462660789,2.7413609028,9.8066501617
Christophe,122595372204000,-1.1563994884,2.4061727524,9.9263601303
Christophe,122595382142000,-1.1611878872,2.2816741467,9.6749687195
Christophe,122595392137000,-1.0893617868,2.3295581341,9.1219081879
Christophe,122595402197000,-0.9935936928,2.5210943222,8.3988599777
Christophe,122595412132000,-0.8116343617,2.8443117142,7.6614456177
Christophe,122595422137000,-0.6560112834,3.2369608879,7.1419038773
Christophe,122595432184000,-0.5147534013,3.6272156239,6.7684078217
Christophe,122595442134000,-0.3950432837,3.9312791824,6.5337762833
Christophe,122595452134000,-0.3088520169,4.0677490234,6.3877305984
Christophe,122595462189000,-0.1963245422,4.070142746,6.3374519348
Christophe,122595472131000,-0.0550666414,4.0150761604,6.4643445015
Christophe,122595482136000,0.021547813,3.9360675812,6.6726398468
Christophe,122595492194000,0.045489829,3.8738183975,7.0341644287
Christophe,122595502132000,-0.0215478167,3.8307228088,7.4651207924
Christophe,122595512134000,-0.1747767329,3.7684736252,7.785943985
Christophe,122595522186000,-0.3064578176,3.67988801,7.8673467636
Christophe,122595532144000,-0.2753331959,3.7517139912,7.6758108139
Christophe,122595546517000,-0.0359130353,3.8666357994,7.4483618736
Christophe,122595551209000,0.2106897384,4.0581717491,7.2041530609
Christophe,122595560969000,0.4548983276,4.2592849731,7.211335659
Christophe,122595570942000,0.5650315881,4.3023805618,7.5872254372
Christophe,122595580977000,0.4860229492,4.3789949417,8.1809873581
Christophe,122595591017000,0.3615244627,4.2664670944,8.9375553131
Christophe,122595601027000,0.2059013546,3.9288849831,9.5863838196
Christophe,122595610991000,0.1173158884,3.5769371986,9.8832645416
Christophe,122595620927000,-0.0526724309,3.2609026432,9.8066501617
Christophe,122595633612000,-0.2896983922,3.0382418633,9.5193462372
