Bart,122562592152000,0,11.2853642503,0
Bart,122562602141000,0,11.0272745032,0
Bart,122562612199000,0,10.6123846352,0
Bart,122562622204000,0,10.0917446055,0
Bart,122562632227000,0,9.5245242197,0
Bart,122562642249000,0,8.9565218861,0
Bart,122562651021000,0,8.4271607213,0
Bart,122562660959000,0,7.971624592,0
Bart,122562670982000,0,7.6542867654,0
Bart,122562680927000,0,7.4029423848,0
Bart,122562690929000,0,7.2027098427,0
Bart,122562702732000,0,7.0302880189,0
Bart,122562711962000,0,6.8670867294,0
Bart,122562721881000,0,6.8336195428,0
Bart,122562732056000,0,6.9098442131,0
Bart,122562741832000,0,7.0826297456,0
Bart,122562751819000,0,7.3570375777,0
Bart,122562762542000,0,7.6519381718,0
Bart,122562772147000,0,7.9294939628,0
Bart,122562782149000,0,8.1792833792,0
Bart,122562792207000,0,8.374914319,0
Bart,122562802151000,0,8.5223600112,0
Bart,122562812132000,0,8.606265617,0
Bart,122562822194000,0,8.6294379117,0
Bart,122562832134000,0,8.6425579634,0
Bart,122562842144000,0,8.6204540896,0
Bart,122562852191000,0,8.6112038795,0
Bart,122562862126000,0,8.6367880708,0
Bart,122562872224000,0,8.7005452535,0
Bart,122562882337000,0,8.7962547282,0
Bart,122562892241000,0,8.9134774844,0
Bart,122562902291000,0,9.0651847738,0
Bart,122562912226000,0,9.1441371516,0
Bart,122562921012000,0,9.2080579412,0
Bart,122562931031000,0,9.2481843429,0
Bart,122562941004000,0,9.2431112892,0
Bart,122562950917000,0,9.2675881758,0
Bart,122562960907000,0,9.2947629196,0
Bart,122562973016000,0,9.3610887463,0
Bart,122562982129000,0,9.4840150171,0
Bart,122562992126000,0,9.689330355,0
Bart,122563002224000,0,9.9104105429,0
Bart,122563012124000,0,10.111501447,0
Bart,122563022121000,0,10.2822649001,0
Bart,122563032184000,0,10.3999294305,0
Bart,122563042127000,0,10.5260274923,0
Bart,122563052124000,0,10.6123638099,0
Bart,122563062186000,0,10.6467421183,0
Bart,122563072122000,0,10.6038123217,0
Bart,122563082126000,0,10.6047725951,0
Bart,122563092177000,0,10.769930127,0
Bart,122563102141000,0,11.2597849258,0
Bart,122563112131000,0,12.1060369524,0
Bart,122563122221000,0,13.1329619959,0
Bart,122563132656000,0,14.131867534,0
Bart,122563142192000,0,14.8432627071,0
Bart,122563152236000,0,15.1178615855,0
Bart,122563161009000,0,14.9568236044,0
Bart,122563170967000,0,14.3459950266,0
Bart,122563180982000,0,13.4520362685,0
Bart,122563190929000,0,12.5132379888,0
Bart,122563200932000,0,11.7215604306,0
Bart,122563212781000,0,11.3037203948,0
Bart,122563221536000,0,11.2477674412,0
Bart,122563231461000,0,11.4177733513,0
Bart,122563242006000,0,11.6322039838,0
Bart,122563251826000,0,11.7052252281,0
Bart,122563261804000,0,11.5706543284,0
Bart,122563272561000,0,11.2265419463,0
Bart,122563282152000,0,10.7087921635,0
Bart,122563292147000,0,10.106265423,0
Bart,122563302221000,0,9.4267758544,0
Bart,122563312142000,0,8.8001624946,0
Bart,122563322146000,0,8.3165045687,0
Bart,122563332192000,0,7.9826178021,0
Bart,122563342144000,0,7.8686611979,0
Bart,122563352137000,0,7.8344262912,0
Bart,122563362201000,0,7.8337041185,0
Bart,122563372144000,0,7.9070041178,0
Bart,122563382136000,0,7.9454156082,0
Bart,122563392199000,0,8.0092632499,0
Bart,122563402132000,0,8.1233820332,0
Bart,122563412144000,0,8.2116269951,0
Bart,122563422201000,0,8.3818814366,0
Bart,122563432137000,0,8.534943282,0
Bart,122563442136000,0,8.6921899788,0
Bart,122563452194000,0,8.8162232135,0
Bart,122563462142000,0,8.8931799812,0
Bart,122563472137000,0,9.0081634931,0
Bart,122563482192000,0,9.094137222,0
Bart,122563492139000,0,9.2122727455,0
Bart,122563502161000,0,9.3486366111,0
Bart,122563512217000,0,9.4766537656,0
Bart,122563522147000,0,9.6207762008,0
Bart,122563532144000,0,9.7281849517,0
Bart,122563542199000,0,9.7537277885,0
Bart,122563552141000,0,9.7401536505,0
Bart,122563562151000,0,9.6882795781,0
Bart,122563572206000,0,9.6524481161,0
Bart,122563582139000,0,9.6803222278,0
Bart,122563592141000,0,9.7332582072,0
Bart,122563602199000,0,9.7653616637,0
Bart,122563612142000,0,9.7488164694,0
Bart,122563622142000,0,9.6842392619,0
Bart,122563632194000,0,9.5802178493,0
Bart,122563642212000,0,9.4767893436,0
Bart,122563652237000,0,9.387961672,0
Bart,122563662391000,0,9.3246498056,0
Bart,122563672286000,0,9.3295828708,0
Bart,122563682214000,0,9.4323495243,0
Bart,122563692264000,0,9.5961665432,0
Bart,122563700977000,0,9.7943140693,0
Bart,122563710984000,0,9.9218825036,0
Bart,122563720996000,0,9.9772757246,0
Bart,122563730934000,0,10.0445126559,0
Bart,122563740927000,0,10.037257546,0
Bart,122563752702000,0,9.9844071936,0
Bart,122563761821000,0,9.8809616401,0
Bart,122563771804000,0,9.6690452304,0
Bart,122563782571000,0,9.5039145827,0
Bart,122563792181000,0,9.4142567336,0
Bart,122563802187000,0,9.4301586411,0
Bart,122563812219000,0,9.5599432461,0
Bart,122563822147000,0,9.7002152378,0
Bart,122563832124000,0,9.8545359033,0
Bart,122563842184000,0,9.9650824992,0
Bart,122563852131000,0,9.9949088198,0
Bart,122563862124000,0,10.016031724,0
Bart,122563872212000,0,10.0122134523,0
Bart,122563882151000,0,10.0021909059,0
Bart,122563892117000,0,10.0404165898,0
Bart,122563902179000,0,10.0587938486,0
Bart,122563912127000,0,10.0633308329,0
Bart,122563922124000,0,10.0527022369,0
Bart,122563932177000,0,10.0390220371,0
Bart,122563942119000,0,10.0526211219,0
Bart,122563952126000,0,10.0613778682,0
Bart,122563962179000,0,10.0154173323,0
Bart,122563972117000,0,9.8973355324,0
Bart,122563982119000,0,9.7550988563,0
Bart,122563992171000,0,9.5970321998,0
Bart,122564002162000,0,9.5172605735,0
Bart,122564012131000,0,9.5281724176,0
Bart,122564022187000,0,9.6054077734,0
Bart,122564032131000,0,9.7465631865,0
Bart,122564042126000,0,9.8870963153,0
Bart,122564052182000,0,9.9801888468,0
Bart,122564062116000,0,9.9979234643,0
Bart,122564072122000,0,9.9767850512,0
Bart,122564082184000,0,9.9457251767,0
Bart,122564092124000,0,9.9174343883,0
Bart,122564102126000,0,9.9128624245,0
Bart,122564112182000,0,9.9183569617,0
Bart,122564122116000,0,9.9479467508,0
Bart,122564132124000,0,9.9628435437,0
Bart,122564142176000,0,9.9246103171,0
Bart,122564152629000,0,9.8410633127,0
Bart,122564162634000,0,9.5727211309,0
Bart,122564172227000,0,9.4954285797,0
Bart,122564181012000,0,9.4958415951,0
Bart,122564190984000,0,9.6095123825,0
Bart,122564201029000,0,9.9527497614,0
Bart,122564211127000,0,10.141169573,0
Bart,122564220984000,0,10.2500793228,0
Bart,122564230987000,0,10.2919887876,0
Bart,122564240926000,0,10.1845300431,0
Bart,122564250917000,0,10.0277912024,0
Bart,122564260951000,0,9.8979626691,0
Bart,122564273994000,0,9.7893133532,0
